mission,date,missDate,area_ha,classified_ha,openWater_ha,cloud_ha,lightNSSed_ha,darkNSSed_ha,offShoreSed_ha,perc_AOI_classified,openWater_perc_class_area,cloud_perc_class_area,lightNSSed_perc_class_area,darkNSSed_perc_class_area,offShoreSed_perc_class_area,openWater_perc_aoi_area,cloud_perc_aoi_area,lightNSSed_perc_aoi_area,darkNSSed_perc_aoi_area,offShoreSed_perc_aoi_area,date_flag
Sentinel-2A,2023-05-13,Sentinel-2A_2023-05-13,77102.78693711074,17697.768923980304,1377.1151866497637,3409.9295993294195,2193.48476123941,119.0281668180462,10598.211209943962,22.95347500008732,7.7812926169681536,19.267567646388457,12.39413154653217,0.6725602946299304,59.88444789548297,1.7860770555194256,4.422576322838687,2.844883886011198,0.15437595908839472,13.74556177663,
Sentinel-2B,2023-05-14,Sentinel-2B_2023-05-14,77102.78693711074,14395.55314047551,37.17895326086514,489.4808309663715,2555.465271619872,222.31616839529372,11091.111916233038,18.670600262760036,0.2582669307532914,3.400222458907217,17.751768526592794,1.544339187427363,77.04540289631886,0.0482199862518463,0.6348419433471568,3.314361741170588,0.2883373963857195,14.384839195604638,
Sentinel-2A,2023-05-16,Sentinel-2A_2023-05-16,77102.78693711074,77309.63599073699,5941.147686933791,16060.23177614184,4374.376781714274,4927.987608382908,46005.89213756477,100.26827701285943,7.684873445330465,20.77390686209689,5.658255566276885,6.374351069216474,59.50861305708005,7.705490194251626,20.829638478880728,5.673435365290046,6.391451987854141,59.66826098658367,
Sentinel-2B,2023-05-18,Sentinel-2B_2023-05-18,77102.78693711074,18111.939559286533,0,17778.952458920452,4.9901307490539635,0.7518812202453613,327.2450883968384,23.490641880506374,0,98.16150501564948,0.027551608886058666,0.004151301509063668,1.8067920739557133,0,23.05876760774152,0.006472049775741813,9.751673708742032e-4,0.42442705561831046,
Sentinel-2A,2023-05-19,Sentinel-2A_2023-05-19,77102.78693711074,14523.11276658546,0,14523.034734407804,0.05502260147094727,0.02300957618713379,0,18.836041268432112,0,99.99946270349263,3.788623166071007e-4,1.5843419077536772e-4,0,0,18.835940063040248,7.13626623066514e-5,2.9842729557754717e-5,0,
Sentinel-2B,2023-05-21,Sentinel-2B_2023-05-21,77102.78693711074,77309.67200358411,0,65108.884568697635,2291.3227231273913,449.7570439521266,9459.707667807344,100.26832372044103,0,84.21829103825348,2.9638241422381983,0.5817603830103892,12.236124436498434,0,84.44426869005916,2.971776785443981,0.5833213841141347,12.268956860824241,
Sentinel-2A,2023-05-23,Sentinel-2A_2023-05-23,77102.78693711074,18385.141545854156,5957.28134505154,64.33570321954743,16.064718163588587,2610.651405672604,9736.808373747115,23.844976655448377,32.402695025184094,0.34993314062384856,0.08737881143597274,14.199789537444737,52.96020348531264,7.726415064491281,0.08344147569143402,0.020835457188715958,3.385936500326499,12.628348157750757,
Sentinel-2B,2023-05-24,Sentinel-2B_2023-05-24,77102.78693711074,14269.754913937262,0,14267.528291122337,2.2266228149270453,0,0,18.507443739454523,0,99.98439620842576,0.015603791574249841,0,0,0,18.504555876507702,0.002887862946826035,0,0,
Sentinel-2A,2023-05-26,Sentinel-2A_2023-05-26,77102.78693711074,77309.6720035841,49006.81979292549,207.74887258559343,1160.1394950522842,2622.210622774103,24312.753220246737,100.268323720441,63.39028290102372,0.2687230034761525,1.500639525412163,3.391827380476451,31.448527189611656,63.56037406650182,0.2694440510367606,1.5046660972171573,3.400928457894682,31.53291104779073,
Sentinel-2B,2023-05-28,Sentinel-2B_2023-05-28,77102.78693711074,17940.762457748096,595.8275393832085,9819.222985709228,1469.1389652104317,30.042543128124773,6026.530424317041,23.26863031861814,3.3210825949366933,54.73135831787679,8.18883237917212,0.16745410457820464,33.591272603435854,0.7727704315917895,12.73523743534501,1.9054291337208626,0.03896427654765465,7.816229041412745,
Sentinel-2A,2023-05-29,Sentinel-2A_2023-05-29,77102.78693711074,14363.826229503293,141.2175931758438,10440.30401265523,1992.4484427573143,333.86716547499884,1455.9890154403884,18.629451411684013,0.983147463074866,72.6847000641852,13.871293142385879,2.3243609337826423,10.136498396574776,0.18315497893873617,13.54076088218564,2.5841458161330335,0.43301569079120217,1.888374043636027,
Sentinel-2B,2023-05-31,Sentinel-2B_2023-05-31,77102.78693711074,77309.67200358413,29702.427844257065,1289.6541171273782,2087.9225342331397,1806.2366185566293,42423.43088940994,100.26832372044106,38.420067081490195,1.6681665873159945,2.7007261577003483,2.3363656470731,54.8746745264204,38.52315723487919,1.6726426739662352,2.7079728466056148,2.342634670300433,55.021916294689596,
Sentinel-2A,2023-06-02,Sentinel-2A_2023-06-02,77102.78693711074,18278.756693093437,274.7828181400585,8486.44532326203,1376.0982967796726,37.4661730175272,8103.964081894146,23.706998695134835,1.5032905287474185,46.42791337371761,7.528402067409905,0.2049711238384373,44.33542290628662,0.35638506603423614,11.006664817685568,1.7847581798853702,0.048592501653781546,10.51059812987588,
Sentinel-2B,2023-06-03,Sentinel-2B_2023-06-03,77102.78693711074,14548.37267594852,0,9778.966832692193,3128.3507111269905,1.0407715155570838,1640.014360614138,18.86880261256311,0,67.21691181900266,21.50309715600566,0.007153868949739617,11.272837156044416,0,12.683026413388216,4.0573769579543795,0.00134984941128781,2.127049391809694,
Sentinel-2A,2023-06-05,Sentinel-2A_2023-06-05,77102.78693711074,77309.67200358411,0,77308.47809318877,1.1939103953510375,0,0,100.26832372044103,0,99.99845567784159,0.0015443221584172382,0,0,0,100.26677525449995,0.0015484659410882986,0,0,
Sentinel-2B,2023-06-07,Sentinel-2B_2023-06-07,77102.78693711074,17921.779926045023,236.1343250626711,126.89251415663804,65.25546244141589,1.4153881181006336,17492.082236266335,23.24401054486268,1.317582996985173,0.7080352212797241,0.3641126200114904,0.007897586757237797,97.60237157496714,0.3062591307565513,0.16457578149560087,0.0846343757906466,0.001835715898642032,22.686705540921416,
Sentinel-2A,2023-06-08,Sentinel-2A_2023-06-08,77102.78693711074,14496.823731974331,2285.4948946078484,174.56833538691825,1250.2062420346645,641.8790180779937,10144.675241867062,18.801945179749126,15.765487232675246,1.2041833343250816,8.624001127068944,4.427721754402375,69.97860655152944,2.9642182668079475,0.226409890383477,1.6214799642124493,0.8324978169745608,13.157339241370893,
Sentinel-2B,2023-06-10,Sentinel-2B_2023-06-10,77102.78693711074,77309.67200358411,0,77309.67200358411,0,0,0,100.26832372044103,0,100,0,0,0,0,100.26832372044103,0,0,0,
Sentinel-2A,2023-06-12,Sentinel-2A_2023-06-12,77102.78693711074,18155.01942457674,0,18100.794352651865,48.098594438969414,0.05098557479858398,6.0754919110870516,23.546515172512468,0,99.70132187326955,0.26493276219720024,2.8083459238586106e-4,0.033464529940753246,0,23.476186882084903,0.06238243304772014,6.612675990580031e-5,0.007879730619909441,
Sentinel-2B,2023-06-13,Sentinel-2B_2023-06-13,77102.78693711074,14487.680687706446,1.3427826265716558,1005.75346171428,3417.420626840033,36.9191741568841,10026.244642368958,18.790086925811636,0.00926844438054931,6.942128856882622,23.58845905362818,0.2548315010021718,69.2053121441084,0.0017415487557757192,1.3044320467100985,4.4322919606362206,0.047883060552658625,13.003738309157246,
Sentinel-2A,2023-06-15,Sentinel-2A_2023-06-15,77102.78693711074,77303.76159602213,4667.525793941688,48878.11674474772,914.9032525519308,175.02874655158195,22668.18705822972,100.26065809926601,6.0379025516681555,63.22863950680361,1.1835171195589138,0.226416855969126,29.323523966000863,6.0536408336948675,63.39345007673379,1.1866020527872436,0.22700702984231294,29.39995810620845,
Sentinel-2B,2023-06-17,Sentinel-2B_2023-06-17,77102.78693711074,17709.66723729616,7607.164623565273,0.10025563748198862,2.012713156937843,4.284832113678588,10096.104812822834,22.968906755265714,42.95487047630549,5.661068394941522e-4,0.011365053504218953,0.024194876483364006,57.009003486867705,9.866264146547769,1.3002855209859356e-4,0.00261042854207011,0.00555729861901559,13.094344853004822,
Sentinel-2A,2023-06-18,Sentinel-2A_2023-06-18,77102.78693711074,14576.049578777523,40.444567392348645,13308.896562276006,1102.7449441699478,94.85105317798676,29.112451761322177,18.904698724660303,0.27747276224440975,91.30660876492578,7.565458241686591,0.650732234857984,0.19972799628583457,0.05245538974529863,17.261239302713495,1.4302270877308327,0.1230189685041508,0.03775797596663775,
Sentinel-2B,2023-06-20,Sentinel-2B_2023-06-20,77102.78693711074,77309.6720035841,832.9907575547747,2097.1802305538563,977.5169911865148,416.87426506433064,72985.1097592241,100.268323720441,1.0774728904763133,2.712700980618092,1.2644174601351261,0.5392265343526542,94.40618213441714,1.0803640058227826,2.7199798008137264,1.2678101921060665,0.5406734070512343,94.65949631464652,
Sentinel-2A,2023-06-22,Sentinel-2A_2023-06-22,77102.78693711074,17890.662571778546,16623.252992033587,109.99126844778768,12.623632401270534,9.370810948963245,1135.4238679469927,23.203652270534857,92.91580412597898,0.6147970652651643,0.07055989318798937,0.05237822194324508,6.34646069362493,21.55986009376344,0.14265537319358196,0.016372472257801862,0.012153660485199572,1.4726106708349034,
Sentinel-2B,2023-06-23,Sentinel-2B_2023-06-23,77102.78693711074,14728.004646566991,85.76436481193528,5846.496282013105,1121.9563552296854,84.211176057273,7589.576468455082,19.101779885829494,0.5823216849128741,39.69645870104942,7.617843571846011,0.5717758656255049,51.531600176566805,0.1112338064795108,7.58273016354367,1.4551437111408367,0.10921936729208018,9.843452837373516,
Sentinel-2A,2023-06-25,Sentinel-2A_2023-06-25,77102.78693711074,77309.67200358411,197.6387750689491,72626.9746058401,1617.0296237149153,354.70612401649487,2513.322874943646,100.26832372044103,0.25564560028114786,93.9429345948759,2.091626547891639,0.45881209274830514,3.250981164203009,0.256331558066966,94.19500577207235,2.097238878062674,0.46004319442540076,3.259704317813635,
Sentinel-2B,2023-06-27,Sentinel-2B_2023-06-27,77102.78693711074,17692.746453887026,8315.611843963154,309.6770640694488,53.74307056946215,2.3954359653804995,9011.319039319984,22.946961007152957,47.000118752825095,1.7503052161888295,0.30375764842125463,0.013539084910439283,50.932279297656656,10.78509892352636,0.401641855465015,0.06970314913947007,0.003106808535123832,11.687410270487511,
Sentinel-2A,2023-06-28,Sentinel-2A_2023-06-28,77102.78693711074,14682.3262870773,0,14682.32228548459,0.00300119400024414,0.0010003987121582,0,19.04253642485454,0,99.999972745513,2.0440861628893587e-5,6.813625392855521e-6,0,0,19.042531234908925,3.892458521236177e-6,1.2974870972876507e-6,0,
Sentinel-2B,2023-06-30,Sentinel-2B_2023-06-30,77102.78693711074,77309.62897490816,41115.48367776702,927.4205833527922,315.8310079911805,2719.4362382358786,32231.45746756125,100.26826791354007,53.18287543601016,1.1996184636376905,0.4085273880873074,3.517590595498145,41.69138811676665,53.32554802630295,1.2028366550605327,0.40962333598756895,3.5270271623955693,41.803232733793386,
Sentinel-2A,2023-07-02,Sentinel-2A_2023-07-02,77102.78693711074,18016.273921684024,17578.099717783316,53.97369998782111,30.996485775883155,0.9090470359111112,352.29497110101255,23.366566420457776,97.5678977473065,0.299583033775144,0.17204714976372784,0.005045699459625781,1.9554263696945537,22.798267632168702,0.07000226857149147,0.040201511524045934,0.0011790067156101374,0.4569160014778242,
Sentinel-2B,2023-07-03,Sentinel-2B_2023-07-03,77102.78693711074,14574.370324657524,0.05758235286578011,24.109881246967035,11351.223300723976,2.550828950127694,3196.428731383244,18.902520782478565,3.9509324645305534e-4,0.16542657219418214,77.88482828324669,0.01750215545032567,21.931847895859992,7.468258302095802e-5,0.03126979218874718,14.722195852638448,0.003308348571379515,4.145672106496522,
Sentinel-2A,2023-07-05,Sentinel-2A_2023-07-05,77102.78693711074,77309.53602063449,4005.239104991173,22164.551475548673,7350.562842344958,1889.8050303943285,41899.37756735609,100.26814735463762,5.180782748356095,28.66988034908499,9.507963985688697,2.4444656217959,54.196907295075256,5.194674880245334,28.74675787481884,9.53345933959622,2.4510203916957725,54.34223486828241,
Sentinel-2B,2023-07-07,Sentinel-2B_2023-07-07,77102.78693711074,17730.472783848203,10.713971229783386,14686.303893615084,150.01855096030073,1.0763323802915086,2882.3600356631027,22.995890924552636,0.060426878405314785,82.83086453844456,0.846105756959634,0.006070522728937082,16.256532303463587,0.01389569904719824,19.04769526112466,0.19456955697679787,0.0013959707852965475,3.7383344366191507,
Sentinel-2A,2023-07-08,Sentinel-2A_2023-07-08,77102.78693711074,14568.056106043105,1631.86906767998,1995.9499086015169,5131.598621956203,245.15882734912117,5563.479680456441,18.894331430491107,11.201694006402473,13.700866430446812,35.2250058937343,1.682852026135626,38.18958164328187,2.116485191399141,2.5886871122175172,6.655529359972184,0.31796363930279997,7.215666127599668,
Sentinel-2B,2023-07-10,Sentinel-2B_2023-07-10,77102.78693711074,77143.53453718963,2674.815284173536,51414.27981318371,2350.542404170428,2939.4862680689344,17764.410767593807,100.05284841404259,3.4673226994597344,66.64755526387988,3.0469726572319167,3.8104117029429814,23.02773767648652,3.469155124516137,66.68277743983498,3.048582933957575,3.81242544509648,23.039907470638425,
Sentinel-2A,2023-07-12,Sentinel-2A_2023-07-12,77102.78693711074,18026.280915882253,0,18026.280915882253,0,0,0,23.37954519151879,0,100,0,0,0,0,23.37954519151879,0,0,0,
Sentinel-2B,2023-07-13,Sentinel-2B_2023-07-13,77102.78693711074,14748.065528086843,1.3985550032043457,14075.114536464263,130.26819056926846,7.28988302085882,533.9943630292446,19.127798246924815,0.009482972533183271,95.43702195829695,0.8832900174004528,0.049429418434408616,3.620775633334982,0.0018138838539585914,18.255001013056376,0.16895393246358573,0.009454759432761943,0.6925746581181297,
Sentinel-2A,2023-07-15,Sentinel-2A_2023-07-15,77102.78693711074,77167.22468425074,30872.21328831839,25016.54203289564,1520.8948385800018,10021.015846697352,9736.558677759733,100.08357382359287,40.006898543571936,32.41861053738444,1.9709077847533438,12.986103734714934,12.617479399575831,40.04033383838571,32.44570400976621,1.9725549477485516,12.996956718141773,12.628024309551098,
Sentinel-2B,2023-07-17,Sentinel-2B_2023-07-17,77102.78693711074,17680.014138354527,0,17394.907443828008,2.44431475067139,0.29894250862121585,282.3634372671355,22.930447576136668,0,98.38740686350461,0.013825298619918873,0.001690849940966384,1.5970769879339868,0,22.56067275235621,0.0031702028522848425,3.877194593044344e-4,0.36621690146874536,
Sentinel-2A,2023-07-18,Sentinel-2A_2023-07-18,77102.78693711074,14827.15198868376,4152.3279780085495,5298.0877377628685,555.5541042022431,678.7634332360149,4142.418735474352,19.230371012110883,28.004892518655307,35.73233579723487,3.7468699627969544,4.5778409350228175,27.938060786291864,5.385444732880299,6.871460745101573,0.7205369951871954,0.8803357961491737,5.372592742792989,
Sentinel-2B,2023-07-20,Sentinel-2B_2023-07-20,77102.78693711074,77309.6359831172,106.21093687013902,61078.1544060057,862.1302935685329,14.916454021264162,15248.223892651966,100.2682770029768,0.1373838274097336,79.00458154963229,1.1151653770000987,0.01929443054746966,19.723574815410924,0.13775239662448321,79.216532673228,1.1181571092517495,0.019346193067483853,19.776488630805595,
Sentinel-2A,2023-07-22,Sentinel-2A_2023-07-22,77102.78693711074,17783.43645371507,5636.660711464571,834.0138987042773,316.0403328799005,218.0792408898841,10778.642269776346,23.064583214378768,31.696127608041913,4.6898354031571134,1.7771612011123854,1.2263053963584525,60.61057039132963,7.3105797278925095,1.0816909891785684,0.40989482408421934,0.2828422286055126,13.979575444617842,
Sentinel-2B,2023-07-23,Sentinel-2B_2023-07-23,77102.78693711074,14489.89825897012,0.00700299995422363,12663.983679173323,1655.2356841449157,33.16418475905069,137.5077078932659,18.79296304916822,4.8330221710758734e-5,87.3987066909428,11.423376855805216,0.228877968404782,0.9489901546281756,9.082680707683966e-6,16.42480665387979,2.1467909914787082,0.043012952029997595,0.1783433690995174,
Sentinel-2A,2023-07-25,Sentinel-2A_2023-07-25,77102.78693711074,77309.5290093028,2918.607302481176,58991.5160702586,3930.825769139765,4510.309912872487,6958.269954551043,100.26813826115091,3.7752232355858415,76.30562082865625,5.084529448713575,5.834093119788316,9.000533367256372,3.7853460535243064,76.51022539350662,5.098163017565061,5.849736555633641,9.02466724092164,
LANDSAT_9,2021-11-06,LANDSAT_9_2021-11-06,77102.78693711074,62549.6206111958,45448.2414200968,11952.29915143412,449.9854747720258,57.50776349220913,4641.5868013984045,81.1249801673378,72.65949973158108,19.10850782889444,0.7194056021044556,0.09193942813765968,7.420647409278776,58.94500474693201,15.501773186464805,0.5836176520299565,0.0745858428426402,6.019998739065473,
LANDSAT_9,2022-02-14,LANDSAT_9_2022-02-14,77102.78693711074,76834.0135677863,16784.279377933388,52737.343644880995,4948.850324551739,46.07607259065036,2317.4641478244316,99.6514090086735,21.84485568116986,68.63801745610208,6.440962920914769,0.059968327113355924,3.016195614693308,21.76870648219703,68.39875151062499,6.418510304417779,0.05975928292738955,3.005681428499702,winter
LANDSAT_9,2022-03-02,LANDSAT_9_2022-03-02,77102.78693711074,76639.02391671152,5236.920281503563,67932.83440723566,3023.5815728805446,33.137347481596095,412.5503076067421,99.39851328489917,6.833229357402641,88.64000470708314,3.9452245323041457,0.04323821701801493,0.5383031861876094,6.7921283906054954,88.10684685450528,3.921494530861438,0.04297814488680511,0.5350653640357264,winter
LANDSAT_9,2022-04-19,LANDSAT_9_2022-04-19,77102.78693711074,77306.92367678124,63294.941191672195,2816.2842014744547,4025.845433187388,325.32012239969674,6844.53272804695,100.2647592230836,81.87486732276028,3.6429909088729033,5.207613033496677,0.42081628258790105,8.853712452281519,82.09163858538476,3.6526360633002417,5.221400669305363,0.4219304325082901,8.877153472584236,
