mission,date,missDate,area_ha,classified_ha,openWater_ha,cloud_ha,lightNSSed_ha,darkNSSed_ha,offShoreSed_ha,proportion_AOI_classified,openWater_perc,cloud_perc,lightNSSed_perc,darkNSSed_perc,offShoreSed_perc
LANDSAT_5,1989-06-19,LANDSAT_5_1989-06-19,77102.78693711074,77309.54637354845,61271.469727197065,133.6207286873097,1639.7826977304835,1332.2199749399613,10765.221544839053,100.26816078205624,79.25472674634807,0.1728385884476334,2.1210610780294745,1.723228291242156,13.92482823896427
LANDSAT_5,1989-07-05,LANDSAT_5_1989-07-05,77102.78693711074,77309.54637354845,5.131012899780272,76758.90555202794,167.6881556376225,17.091191961059575,355.3098919496014,100.26816078205624,0.006636971940034373,99.28774537253149,0.2169048500522533,0.022107479299487063,0.4595938129461992
LANDSAT_5,1989-07-21,LANDSAT_5_1989-07-21,77102.78693711074,77309.54637354844,15002.282057220133,10175.82442626598,7494.829261288132,1385.5108069352673,40742.4502801544,100.26816078205623,19.405471589150576,13.162442290241728,9.694571515235923,1.7921600525770534,52.700413068384634
LANDSAT_5,1989-08-06,LANDSAT_5_1989-08-06,77102.78693711074,77309.54637354844,41560.83932466959,20937.957007144418,691.5998335657382,2356.502697955768,9618.667621151386,100.26816078205623,53.759000374745035,27.083274950256815,0.8945852950992996,3.048139341769632,12.44175922941701
LANDSAT_5,1989-09-23,LANDSAT_5_1989-09-23,77102.78693711074,77309.54637354845,41419.00708124448,27492.600561755906,532.4804510187972,1164.2562667415252,4369.264560330791,100.26816078205624,53.57554018117489,35.561715016300404,0.68876416431928,1.5059670135897691,5.651649460235017
LANDSAT_5,1989-10-25,LANDSAT_5_1989-10-25,77102.78693711074,77309.54637354845,27100.92537963588,434.48926979585536,2033.9830040199324,2312.049759860361,43431.42636142994,100.26816078205624,35.0550826526496,0.5620124424174817,2.630959693117359,2.9906394078279463,56.17860716912711
LANDSAT_5,1989-12-12,LANDSAT_5_1989-12-12,77102.78693711074,77309.54637354845,4510.64505359299,54197.6730684774,3113.7547773979113,6569.137147427458,8717.570226983416,100.26816078205624,5.834525314374774,70.10476145675743,4.02764590333088,8.497187547429585,11.276188563908251
LANDSAT_5,1990-01-13,LANDSAT_5_1990-01-13,77102.78693711074,77309.51936373096,15237.146033110334,48403.853354020845,2032.6492202661937,5268.5037378154275,2080.247437058897,100.2681257511338,19.709275337001642,62.610469903825404,2.629235360658305,6.814818900927092,2.6908037382454943
LANDSAT_5,1990-03-18,LANDSAT_5_1990-03-18,77102.78693711074,74849.39488718589,1337.525947396251,69859.41148918559,130.9278628909384,895.3749873352222,2605.7719150848875,97.07741815900528,1.7869562598497823,93.33330161784036,0.17492173863031868,1.196235438756378,3.48135334829673
LANDSAT_5,1990-04-03,LANDSAT_5_1990-04-03,77102.78693711074,75568.06331178804,49374.94142404449,3524.664773165526,1150.8451234649604,8653.200099674492,12682.665064250225,98.00950953099205,65.3383708145692,4.664225360153838,1.5229252584079886,11.450869217028961,16.783101893087455
LANDSAT_5,1990-04-19,LANDSAT_5_1990-04-19,77102.78693711074,75441.55390446978,10694.215719156684,35178.342345688616,735.0110362913498,3818.612769071334,24785.58769155226,97.8454306275648,14.175497674263932,46.62992810332922,0.9742787605118532,5.061683609946279,32.85402594296743
LANDSAT_5,1990-05-05,LANDSAT_5_1990-05-05,77102.78693711074,77309.54637354845,24386.574150998087,28906.81943084819,2176.4883986257855,5944.994838113545,14090.862870323614,100.26816078205624,31.54406576539166,37.391008985067195,2.8152906086258884,7.689858648747203,18.226549671160427
LANDSAT_5,1990-05-21,LANDSAT_5_1990-05-21,77102.78693711074,75568.62403826063,9356.025403542444,35114.513465551325,1568.883456143699,10337.461751895346,18172.0398358074,98.01023677639377,12.380833345338482,46.46705416757719,2.0761043040156033,13.67956858214258,24.047069887903266
LANDSAT_5,1990-06-06,LANDSAT_5_1990-06-06,77102.78693711074,77309.54637354845,26132.35602559036,32479.470716433232,802.9414505247497,6704.96553208707,7809.572521613392,100.26816078205624,33.802236918223045,42.012238125802945,1.038605823199445,8.672881741783419,10.101692336776466
LANDSAT_5,1990-06-22,LANDSAT_5_1990-06-22,77102.78693711074,77309.54637354844,0.0540182080078125,77308.4159088828,0.9453037963867188,0.01800348388671875,0,100.26816078205623,6.987262316454996e-5,99.99853774246692,0.00122275170496946,2.3287530106215535e-5,0
LANDSAT_5,1990-07-08,LANDSAT_5_1990-07-08,77102.78693711074,77309.54637354845,24166.99376891132,36724.62322239169,459.2974778663438,3185.675311963553,11914.393295282893,100.26816078205624,31.260038252119514,47.503348480333415,0.5941018922127488,4.1206752094635695,15.4112834108666
LANDSAT_5,1990-07-24,LANDSAT_5_1990-07-24,77102.78693711074,77309.54637354845,69501.47226916565,30.808299164107883,170.36130132281372,247.6509767317374,5191.803734042617,100.26816078205624,89.90024586788373,0.03985057552303654,0.2203625675148225,0.32033686439592335,6.715604964174254
LANDSAT_5,1990-08-09,LANDSAT_5_1990-08-09,77102.78693711074,77309.54637354845,27292.42311885332,29120.964232578885,624.9064790796647,3297.5093878740095,16065.754226847825,100.26816078205624,35.302785230403906,37.66800556799368,0.8083173532802893,4.2653327338656535,20.781074240457244
LANDSAT_5,1990-09-10,LANDSAT_5_1990-09-10,77102.78693711074,77309.54637354844,63152.09553548245,3747.6488049406935,954.1813318863486,1090.7946785138604,5890.679254687779,100.26816078205623,81.68731870491226,4.847588662378902,1.2342348088241053,1.4109443525166991,7.619601370088083
LANDSAT_5,1990-09-26,LANDSAT_5_1990-09-26,77102.78693711074,77309.54637354844,21988.200850971796,34975.506578293025,619.782347845916,4948.705518495754,14001.686663958984,100.26816078205623,28.441766744727776,45.24086379875583,0.8016892827843255,6.4011571023639595,18.111200130841386
LANDSAT_5,1990-10-12,LANDSAT_5_1990-10-12,77102.78693711074,77309.54637354845,61173.988078784256,1626.5923311950748,2174.6867872329467,268.3467759014414,11051.142939099936,100.26816078205624,79.1286341058069,2.1039993215528883,2.8129602219177143,0.34710690786468845,14.29466793881111
LANDSAT_5,1990-10-28,LANDSAT_5_1990-10-28,77102.78693711074,77309.54637354845,28844.89342416759,26621.426240771867,3337.7196601487694,890.4310051941934,14719.088160855292,100.26816078205624,37.31090761391002,34.434849885344065,4.317344773983532,1.1517736773305598,19.039159911422587
LANDSAT_5,1990-11-13,LANDSAT_5_1990-11-13,77102.78693711074,77254.35968876503,0.02474322638537836,77252.49828816377,1.818656430053711,0.00900265441894531,0,100.19658530861916,3.2028258968246586e-5,99.99759055591326,0.0023541149488268878,1.1653263913149162e-5,0
LANDSAT_5,1990-12-31,LANDSAT_5_1990-12-31,77102.78693711074,77309.54637354845,2132.592043811004,66699.96020772053,669.8493675911346,3132.438606281109,4420.274934832063,100.26816078205624,2.7585106158903456,86.27648632865605,0.8664510387300945,4.051813460585609,5.717631446799518
LANDSAT_5,1991-02-01,LANDSAT_5_1991-02-01,77102.78693711074,77309.54637354844,4412.693093906724,42758.10958383647,2286.9505786793707,16140.300579843932,10528.032379098548,100.26816078205623,5.707824325582297,55.30767103099471,2.9581735839312255,20.87750004618622,13.61802374085683
LANDSAT_5,1991-03-21,LANDSAT_5_1991-03-21,77102.78693711074,75739.6630928616,0,75739.6630928616,0,0,0,98.23206929554833,0,100,0,0,0
LANDSAT_5,1991-04-06,LANDSAT_5_1991-04-06,77102.78693711074,77309.54637354845,39873.35287871066,4336.696140530298,1659.6827403911836,13961.52739548145,14863.729647562732,100.26816078205624,51.5762344355876,5.609522166351896,2.1468018094063552,18.059254064202353,19.226253864876348
LANDSAT_5,1991-04-22,LANDSAT_5_1991-04-22,77102.78693711074,77309.54637354847,20643.04642321021,26515.57798590874,2549.9207264938905,3188.4933703650695,23338.276353359473,100.26816078205627,26.70180772173467,34.29793502834609,3.2983258162879974,4.124320371715459,30.188091184227524
LANDSAT_5,1991-05-08,LANDSAT_5_1991-05-08,77102.78693711074,77309.54637354844,0,77302.55229454745,6.994079001000499,0,0,100.26816078205623,0,99.99095314960562,0.00904685039439519,0,0
LANDSAT_5,1991-05-24,LANDSAT_5_1991-05-24,77102.78693711074,75597.86121358513,40.94143199645279,74923.94400078933,23.717429795977424,172.59150920037857,433.53616692430666,98.04815651507758,0.054156865471076995,99.10854989549004,0.031373149207183315,0.22830210594550976,0.5734767623907316
LANDSAT_5,1991-06-09,LANDSAT_5_1991-06-09,77102.78693711074,77309.54637354844,0.2429430780029296,76354.60627659922,74.34649353882355,800.7007740871521,53.04167830267681,100.26816078205623,3.14247191193005e-4,98.76478372756829,0.09616728725789199,1.0357075052779159,0.06860948070550973
LANDSAT_5,1991-06-25,LANDSAT_5_1991-06-25,77102.78693711074,77309.54637354845,34825.47692694902,8136.641290800677,3749.925615891378,3286.0140731794036,25151.61444700288,100.26816078205624,45.046800247251994,10.524756220254627,4.850533720340674,4.250463529176414,32.53364639532866
LANDSAT_5,1991-07-11,LANDSAT_5_1991-07-11,77102.78693711074,77309.54637354844,19449.779920385812,23347.81446856548,4425.44643862804,8304.989764202259,20104.53275051445,100.26816078205623,25.15831592958432,30.200428748801926,5.724320793767084,10.742515192203768,26.005239577234462
LANDSAT_5,1991-07-27,LANDSAT_5_1991-07-27,77102.78693711074,77309.54637354845,39653.183377630165,23420.340033975262,662.4676504403102,1720.9704185178257,9736.36378913092,100.26816078205624,51.29144489612158,30.294240663127937,0.8569027778786376,2.2260775017387213,12.593999377626963
LANDSAT_5,1991-08-12,LANDSAT_5_1991-08-12,77102.78693711074,77309.54637354845,41106.525502534016,8873.138637626982,864.2532316540465,2101.9069735493645,21200.367687347625,100.26816078205624,53.17134484778022,11.47741650785696,1.117912692797473,2.7188194371148633,27.422703510521895
LANDSAT_5,1991-08-28,LANDSAT_5_1991-08-28,77102.78693711074,77309.54637354844,29033.05223194212,3.0065204144502524,1205.1716722290057,118.77606406931196,44795.65714743048,100.26816078205623,37.55429127944776,0.0038889381137009716,1.5588911444464983,0.1536369952235955,57.94324148661332
