mission,date,extent,area_ha,classified_ha,openWater_ha,cloud_ha,lightNSSed_ha,darkNSSed_ha,offShoreSed_ha,perc_extent_classified,openWater_perc_class_area,cloud_perc_class_area,lightNSSed_perc_class_area,darkNSSed_perc_class_area,offShoreSed_perc_class_area,openWater_perc_extent_area,cloud_perc_extent_area,lightNSSed_perc_extent_area,darkNSSed_perc_extent_area,offShoreSed_perc_extent_area,date_flag
Sentinel-2B,2019-07-08,aoi no sc,74899.76837432255,18165.667851161797,10675.234114065974,24.359639506863143,253.04434888561025,727.069230782261,6485.960517920687,24.253303108196832,58.765987584559035,0.13409713150350927,1.3929812598077786,4.002436005873358,35.70449801825411,14.25269309340842,0.0325229837629434,0.33784396718155935,0.9707229362160723,8.6595201276273,
Sentinel-2A,2019-07-09,aoi no sc,74899.76837432255,14701.285787657624,0,14590.890728155684,74.01363754299709,3.6344782773084474,32.74694368156452,19.627945595486754,0,99.24907888264698,0.5034500968965231,0.024722179609349217,0.22274884084667626,0,19.48055520710768,0.09881691111927492,0.004852455963741584,0.04372102129596299,
Sentinel-2B,2019-07-11,aoi no sc,74899.76837432255,75100.67011183452,45556.47206405507,4.442233689889644,104.23254770770306,3546.0198735052513,25889.503392875733,100.26822744832526,60.66054004074217,0.005915038685107055,0.13879043629369411,4.721688725579643,34.47306575869822,60.82324825943378,0.00593090444243957,0.13916271033948416,4.734353590766126,34.56553198334226,
Sentinel-2A,2019-07-13,aoi no sc,74899.76837432255,17973.349599507794,17811.727047761782,0.00456399206064261,0.11972306510476508,3.245959074056587,158.25230561474993,23.996535623025363,99.10076554817341,2.5393107920003943e-5,6.66114373628184e-4,0.01805984497261144,0.8804830993722156,23.780750507458276,6.09346618781702e-6,1.5984437295777943e-4,0.0043337371323158595,0.21128544059557153,
Sentinel-2B,2019-07-14,aoi no sc,74899.76837432255,14636.924995988147,0,12447.57255026406,730.532252198212,3.738931583106549,1455.081261943019,19.542016368913153,0,85.0422650500418,4.99102272095023,0.025544515560005653,9.941167713449676,0,16.618973356573676,0.9753464771042685,0.004991913412095871,1.9427046218234447,
Sentinel-2A,2019-07-16,aoi no sc,74899.76837432255,75100.67011183451,6167.542221968699,62053.66890435769,1116.8325437507854,1557.2858450808335,4205.340596676377,100.26822744832525,8.212366431330691,82.62731718898358,1.4871139526287567,2.073597802472116,5.599604624584689,8.23439425225657,82.8489463334992,1.4911028004375813,2.079159760946215,5.614624301185515,
Sentinel-2B,2019-07-18,aoi no sc,74899.76837432255,18186.901086445247,439.75947988626575,15509.831292187442,496.46985135445453,488.5842814031487,1252.256181614076,24.281651974614324,2.4180011635628227,85.28023118653769,2.729821034351339,2.686462520914528,6.8854840946343865,0.5871306272784496,20.707448939861592,0.6628456430910091,0.6523174797569163,1.6719092846265458,
Sentinel-2A,2019-07-19,aoi no sc,74899.76837432255,14612.459393346242,0,14608.79964193273,0,3.659751413512288,0,19.509351911902233,0,99.97495458283238,0,0.025045417167617583,0,0,19.5044657133292,0,0.004886198573034492,0,
Sentinel-2B,2019-07-21,aoi no sc,74899.76837432255,75100.67011183454,0,65483.08326929871,4637.484476354694,0.04504216644167433,4980.057324014742,100.26822744832529,0,87.19374031121959,6.175024096920686,5.997571842514956e-5,6.6311756161413715,0,87.42761785595575,6.191587206489327,6.013658976429608e-5,6.6489622492905145,
Sentinel-2A,2019-07-23,aoi no sc,74899.76837432255,18111.61889258164,0,8467.580931933824,150.54693029765127,0,9493.491030349884,24.181141391607746,0,46.752203555928794,0.8312174145808358,0,52.41657902948883,0,11.305216445551407,0.2009978582914582,0,12.674927087764509,
Sentinel-2B,2019-07-24,aoi no sc,74899.76837432255,14584.357278990788,6.753221481894098,893.857220549209,590.7023887273506,5.121575225395955,13087.92287300692,19.47183228405104,0.04630455324639036,6.128876325848364,4.050246283929669,0.03511690729610512,89.73945592967935,0.009016344948016241,1.193404519066103,0.7886571634977947,0.006837905292043273,17.473916351247055,
Sentinel-2A,2019-07-26,aoi no sc,74899.76837432255,75100.67011183454,173.1089032679752,61791.664974017214,1389.985948733738,143.24064840171877,11602.66963741377,100.26822744832529,0.2305024748916272,82.27844689268618,1.8508302877509222,0.1907315183585114,15.44948882631261,0.23112074579835565,82.4991402713081,1.8557947226045879,0.19124311264335647,15.490928595970727,
Sentinel-2B,2019-07-28,aoi no sc,74899.76837432255,18163.068830432512,0,16714.873613617077,1072.0074726853318,0,376.1877441296356,24.249833109843436,0,92.02670413058745,5.902127458159307,0,2.071168411250675,0,22.31632216815685,1.4312560585338763,0,0.5022548831520843,
Sentinel-2A,2019-07-29,aoi no sc,74899.76837432255,14625.812472820944,6.427721008834824,13148.197845553152,298.1458549198274,7.937765220701328,1165.1032861185329,19.52717984350273,0.04394778765815176,89.89721336839486,2.0384908904983567,0.05427230272131567,7.966075650728033,0.00858176353324799,17.55439052874384,0.3980597822810344,0.010597850157601537,1.5555499187871433,
Sentinel-2B,2019-07-31,aoi no sc,74899.76837432255,75100.67011183452,67649.67009603204,2.444521981267593,10.674377064096484,1895.6059269411553,5542.275189815977,100.26822744832526,90.07865042388173,0.0032549935674706845,0.014213424524975567,2.5240865682268283,7.379794589799024,90.32026608939954,0.003263724353659863,0.014251548830898547,2.5308568612223037,7.399589224518888,
Sentinel-2A,2019-08-02,aoi no sc,74899.76837432255,18095.59908463048,6809.11383118244,4716.23384445014,823.3627337833284,744.7525742920899,5002.136100922735,24.159753063848044,37.628562609821344,26.062877622304747,4.550071704907811,4.115655805640866,27.642832257326617,9.090967808008294,6.296726874881737,1.0992860881337478,0.9943322796007592,6.6784400132238435,
Sentinel-2B,2019-08-03,aoi no sc,74899.76837432255,14644.188598348846,0,11598.24267466758,537.1771154689217,3.716490022807704,2505.0523181897343,19.551714132362026,0,79.200309370334793,3.66819309831539,0.025378599830561756,17.106118931520605,0,15.485018080034193,0.7171946284056586,0.004961951289667549,3.344539472632771,
Sentinel-2A,2019-08-05,aoi no sc,74899.76837432255,75100.67011183454,19.075228454284577,74961.21131791614,48.65128189388715,44.47160325742699,27.260680312695143,100.26822744832529,0.0253995449386525,99.8143041950082,0.06478142181879223,0.05921598727575009,0.03629885095845415,0.025467673489927675,100.0820335562141,0.0649551833735256,0.05937482080742045,0.03639621444015141,
Sentinel-2B,2019-08-07,aoi no sc,74899.76837432255,18132.978453901025,6216.317245821881,6591.061206016182,469.2747234770685,381.71951972193426,4474.605758864015,24.209658918140857,34.28183219665459,36.34847536367209,2.5879627258703954,2.1051120790352744,24.67661763476796,8.299514645699473,8.799841907489473,0.6265369488618435,0.5096404541790238,5.974124961911121,
Sentinel-2A,2019-08-08,aoi no sc,74899.76837432255,14568.5194014095,550.598053697289,6085.719351115151,554.9317134761864,401.9962004792335,6975.274082641793,19.45068685473257,3.7793686408793112,41.773080595454054,3.80911538218837,2.759348355196208,47.87908702628311,0.7351131594233972,8.125151096196824,0.7408991049249097,0.5367122078004283,9.312811286387216,
Sentinel-2B,2019-08-10,aoi no sc,74899.76837432255,75100.67011183454,72670.44756338278,68.90989388753579,21.672835491648627,114.59141484894424,2225.048404223776,100.26822744832529,96.76404678569067,0.09175669642483897,0.028858378306578347,0.1525837448298436,2.962754394748267,97.02359451928021,0.09200281307032687,0.028935784398338136,0.15299301631515985,2.970701315261445,
Sentinel-2A,2019-08-12,aoi no sc,74899.76837432255,18082.254091351864,3.843598889923091,16130.268673560506,722.6164398458077,299.5575988553402,925.9677802006812,24.14193592827037,0.0212561933401951,89.2049663281475,3.996274116020806,1.6566385879878136,5.120864774505854,0.005131656576979175,21.53580581577653,0.964777936607796,0.399944626475021,1.2362758928345703,
Sentinel-2B,2019-08-13,aoi no sc,74899.76837432255,14734.96413849721,21.212817576446653,13752.531280695122,285.5615557605516,80.53129865422514,595.1271858109234,19.672910154884686,0.14396246490363096,93.33264167752306,1.9379860926466799,0.5465320301922253,4.038877734734815,0.028321606377248718,18.36124674239957,0.3812582628205416,0.10751875526738372,0.7945647880200218,
Sentinel-2A,2019-08-15,aoi no sc,74899.76837432255,75100.67011183454,59938.37870818951,272.26112798040083,40.62034672379938,7368.37758200803,7481.032346933339,100.26822744832529,79.81071090169178,0.3625282272115137,0.05408786188366957,9.81133400146173,9.961339007752024,80.02478513503365,0.3635006274248219,0.05423294037545384,9.837650692300523,9.988058053191546,
Sentinel-2B,2019-08-17,aoi no sc,74899.76837432255,18010.20577624496,17687.541328387924,62.59317402288957,7.30137079119065,16.131524526587086,236.6383785163389,24.045742953751635,98.20843552891205,0.34754280323353387,0.040540185281064296,0.08956879630916927,1.3139126862640258,23.614947966183085,0.08356924911979838,0.009748188745659376,0.021537482527272223,0.31594006717578077,
Sentinel-2A,2019-08-18,aoi no sc,74899.76837432255,14609.01549987971,4.756806226806676,6453.274439305271,1573.4410730269242,4070.8344571853327,2506.708724135892,19.504753909076218,0.03256075829918753,44.17323288731131,10.7703429641777,27.865221015193338,17.158642375022,0.006350895777185639,8.615880368353194,2.1007288903263652,5.43504278523365,3.3467509693865125,
Sentinel-2B,2019-08-20,aoi no sc,74899.76837432255,75100.67011183454,0.06499240653991699,69167.70867925775,3475.9814738279506,152.11942474275963,2304.7955416006444,100.26822744832529,8.65403816545644e-5,92.09998869019165,4.628429371737653,0.20255401784862143,3.068941379841895,8.677250671204739e-5,92.34702613976322,4.640844089739002,0.20309732332217711,3.077173122995643,
Sentinel-2A,2019-08-22,aoi no sc,74899.76837432255,18087.11596318422,145.38644434174017,15534.620500117991,1235.5942402636947,106.58615189718311,1064.928626563347,24.148427098988094,0.8038121977968733,85.8877696794682,6.831350242784475,0.5892932411896734,5.887774638759309,0.1941080025977519,20.74054544799318,1.649663633255355,0.14230504874795236,1.4218049663935013,
Sentinel-2B,2019-08-23,aoi no sc,74899.76837432255,14760.30723192786,1830.3707639597224,0.35560068624548824,34.61397431869293,10549.554583007022,2345.4123099561775,19.706746165303297,12.400627813494744,0.0024091685942437043,0.2345071398230778,71.47245932786139,15.889996550226554,2.4437602461094095,4.7476873956181254e-4,0.046213726784446824,14.084896137841282,3.131401285828597,
Sentinel-2A,2019-08-25,aoi no sc,74899.76837432255,75100.67011183455,12068.593352116166,21073.26092491758,6934.083875903294,12329.975715406195,22694.75624349188,100.26822744832529,16.069887704256804,28.0600171656748,9.233051936257763,16.41793035540865,30.219112838402733,16.112991553994675,28.13528183371793,9.257817515868934,16.461967751068784,30.300168793675724,
Sentinel-2B,2019-08-27,aoi no sc,74899.76837432255,17863.136773445367,6991.11514934878,8839.15364573647,499.7420398241627,445.0356302417159,1088.0903082937627,23.849388537721143,39.13710810153732,49.48265110345236,2.797616377024328,2.4913632800667367,6.091261137916577,9.333960973563576,11.801309720427312,0.6672143995514496,0.5941749085492298,1.4527285356289383,
Sentinel-2A,2019-08-28,aoi no sc,74899.76837432255,14677.777027508351,32.131713584785096,12410.914767370155,143.679326462104,8.966922585643706,2082.084297505637,19.59655863574105,0.21891403258521677,84.5558202996969,0.9788902378938407,0.061091829974241674,14.185283599849619,0.04289961675742728,16.57003090496194,0.19182879944841158,0.011971896282549499,2.77982741829069,
Sentinel-2B,2019-08-30,aoi no sc,74899.76837432255,75100.67011183454,72489.83961291253,49.301506663336504,97.79012750590748,110.71770712740326,2353.021157625423,100.26822744832529,96.52355898418197,0.06564722603662555,0.13021205717643455,0.1474257246473705,3.1331560079576817,96.78246166347799,0.0658233099159199,0.13056132165481074,0.1478211609067672,3.1415599923698765,
Sentinel-2A,2019-09-01,aoi no sc,74899.76837432255,18004.63166728961,0,17987.642035120916,11.654419695569208,0.11096278327941896,5.224249689841467,24.03830086270605,0,99.90563743550744,0.06473012006539786,6.163013236255954e-4,0.029016143103514636,0,24.015617705551563,0.015560021010111195,1.4814836639396028e-4,0.006974987777976181,
Sentinel-2B,2019-09-02,aoi no sc,74899.76837432255,14870.98454839833,5614.514651511995,3561.1331097253433,557.9786063900842,1441.8215220167822,3695.536658754095,19.85451339993257,37.754828089823434,23.94685501915132,3.752129555202725,9.6955350691429,24.85065226667941,7.496037402215501,4.754531538639825,0.7449670653205555,1.925001309498139,4.933976084258512,
Sentinel-2A,2019-09-04,aoi no sc,74899.76837432255,75100.566107637,69604.8245939521,864.4023918212042,473.0148829363551,261.970905994329,3896.353332933064,100.26808859048928,92.68215700823322,1.1509931770451767,0.6298419671809292,0.34882680593760407,5.18818104160315,92.93062729659164,1.1540788584301447,0.6315305016330545,0.34976197080489096,5.202089963029616,
Sentinel-2B,2019-09-06,aoi no sc,74899.76837432255,17803.071565607093,17079.934719643545,275.5558600486964,32.71625705350211,23.58251308321147,391.2822157782233,23.769194420780636,95.93813436463098,1.5477995414062686,0.183767486037101,0.13246317073043398,2.197835437195696,22.803721680798894,0.36789948224080704,0.04368005103833944,0.03148542858684744,0.522407778115859,
Sentinel-2A,2019-09-07,aoi no sc,74899.76837432255,14650.218369892304,0,14646.609193895489,0,3.6091759968177968,0,19.559764586554788,0,99.97536435358376,0,0.024635646416267913,0,0,19.554945912111393,0,0.004818674443398025,0,
Sentinel-2B,2019-09-09,aoi no sc,74899.76837432255,75100.67011183454,2897.5292392803008,58237.72371502943,3443.718745663634,2000.1376933672143,8521.560718494758,100.26822744832529,3.8581935886397654,77.54621047762421,4.585470063763072,2.663275428020486,11.346850441953528,3.868542322854023,77.7542106992613,4.597769553108823,2.6704190637429392,11.377285809359265,
Sentinel-2A,2019-09-11,aoi no sc,74899.76837432255,17067.131351693388,0,17067.131351693388,0,0,0,22.78662767873714,0,100,0,0,0,0,22.78662767873714,0,0,0,
Sentinel-2B,2019-09-12,aoi no sc,74899.76837432255,15031.377343527336,0,15027.773211268424,0,3.6041322589084417,0,20.068656645780038,0,99.97602260806482,0,0.02397739193514703,0,0,20.063844705319955,0,0.004811940460077611,0,
Sentinel-2A,2019-09-14,aoi no sc,74899.76837432255,75100.67011183454,53429.26970357225,532.9456430453819,868.7209255095971,6083.6733864703465,14186.060453236683,100.26822744832529,71.14353257302393,0.7096416613217398,1.156741909514203,8.100691215419218,18.88939264072054,71.33435905509302,0.7115451150421561,1.159844608821802,8.122419492763047,18.940059176604887,
Sentinel-2B,2019-09-16,aoi no sc,74899.76837432255,17621.411249377932,10666.159456814488,643.9102223613384,244.83639598851607,950.0439994246206,5116.4611747888275,23.5266565329179,60.52954162335337,3.654135376836345,1.3894255830228084,5.391418348846258,29.035479067940418,14.240577358675926,0.8596958793561321,0.32688538469826817,1.2684204771857726,6.831077433001615,
Sentinel-2A,2019-09-17,aoi no sc,74899.76837432255,15146.199726331775,0,15142.528160455431,0,3.67156587634397,0,20.221958031480717,0,99.975759161092,0,0.024240838907999655,0,0,20.217056059210265,0,0.004901972270454539,0,
Sentinel-2B,2019-09-19,aoi no sc,74899.76837432255,75100.67011183455,33986.060682892734,10986.55408849877,4143.903295552458,4824.798414573811,21159.353630317608,100.26822744832529,45.25400456784623,14.62910260605981,5.517798029473843,6.424441229870608,28.174653566750617,45.375388229563576,14.668341874692933,5.532598278332044,6.441673344650647,28.2502257210872,
Sentinel-2A,2019-09-21,aoi no sc,74899.76837432255,17401.38602485837,0,17388.15342267329,8.468820636672957,4.763781548385629,0,23.2328969802582,0,99.92395661951194,0.04866750628125259,0.027375874206689244,0,0,23.215229900009106,0.011306871597184102,0.006360208651885189,0,
Sentinel-2B,2019-09-22,aoi no sc,74899.76837432255,15448.863784433514,0,15445.18999349728,0,3.673790936232624,0,20.626050146411075,0,99.97621966904819,0,0.023780330951810102,0,0,20.621145203423975,0,0.004904942987102866,0,
Sentinel-2A,2019-09-24,aoi no sc,74899.76837432255,75100.67011183454,59011.482575584094,828.8662203578749,959.137637564144,4908.66254578846,9392.521132540143,100.26822744832529,78.5765060254568,1.1036735346350262,1.277135924534182,6.536110181811735,12.5065743335625,78.78726978255203,1.1066338899948192,1.2805615536362054,6.553641823372137,12.540120398770322,
Sentinel-2B,2019-09-26,aoi no sc,74899.76837432255,17089.468713490984,16867.649071519114,0.00418759886947332,0.02595612130587709,62.815532961965026,158.9739652897323,22.81645068391115,98.70200972487368,2.450397341005395e-5,1.5188372289997803e-4,0.36756867059522097,0.9302452168348163,22.520295372904986,5.5909370087036605e-6,3.4654474732361756e-5,0.08386612445586641,0.2122489411385582,
Sentinel-2A,2019-09-27,aoi no sc,74899.76837432255,15038.505615687562,0,14909.457531937096,125.41947749790522,3.6286062525278737,0,20.07817372749463,0,99.14188226511118,0.8339889660783362,0.024128768810264354,0,0,19.90587935789721,0.1674497534773446,0.004844616120030416,0,
Sentinel-2B,2019-09-29,aoi no sc,74899.76837432255,75100.67011183455,9.95532846092225,74680.49368937225,246.71309699367325,160.07404084167615,3.433956165924071,100.26822744832529,0.013255978203786312,99.44051574794658,0.328509847683497,0.21314595542663647,0.004572470739356212,0.013291534375872886,99.70724250593881,0.3293910012654358,0.2137176713840859,0.004584735360945808,
